,Date,total_cap_adj,tot_rent_adj,net value adj
375,2019-10-02T00:00:00Z,787393074429.6261,-0.028384186778522346,1176.2189843334909
376,2019-10-03T00:00:00Z,769175414290.2673,0.00135451145596671,1177.812186422496
377,2019-10-04T00:00:00Z,795183616778.9972,0.00886307216631369,1188.2512208291223
378,2019-10-07T00:00:00Z,799745724442.2198,0.005770182003124046,1195.1076466387406
379,2019-10-08T00:00:00Z,791212505026.806,-0.010315681767644526,1182.7792964779367
380,2019-10-09T00:00:00Z,794655114167.7943,0.0044658414750880825,1188.0614013160232
381,2019-10-10T00:00:00Z,798244389558.8036,0.0047927970342409075,1193.7555384767468
382,2019-10-11T00:00:00Z,807111120015.0819,0.01147281616410951,1207.451276314578
383,2019-10-14T00:00:00Z,804529054634.4946,-0.003112278707561563,1203.6933514168861
384,2019-10-15T00:00:00Z,809824985724.178,0.006721826566604921,1211.7843693644859
