,Date,tot_rent,tot_rent_adj,.FT4GDGLOB100,.STOXX50E,.FTSE,.STOXX50,.SXWESGP,.MIWO00000PUS,.NDX
148,2018-11-14,-0.0056223991333736,-0.004288347641643122,-0.0065483699241744,-0.0060344453333829,-0.0028311141859094,-0.0068761914401875,-0.0039375333689268,-0.0056155379665633,-0.0089348323633791
149,2018-11-15,-0.0081300802483853,-0.008049384792978136,0.0092140214036757,-0.0046952604387651,0.0005999610451834,-0.006325867088844,-0.0069011725293132,0.0055380767589348,0.0178103784221654
150,2018-11-16,0.0003509226125408,0.00035764730208134697,0.0032147100751418,-0.0029997084922782,-0.0034285259611737,-0.0034839393473169,-0.0004048036702199,0.0026945664511672,-0.0034006502045512
151,2018-11-19,-0.0074468707878287,-0.008749351656392382,-0.0132877568228279,-0.0064167457887157,-0.0018520419511026,-0.0054963529193799,-0.0085043196544275,-0.0109018781745875,-0.0326339756065772
152,2018-11-20,-0.0030850203691631,-0.005786788910467048,-0.0169786149679854,-0.0140048665803886,-0.0075661808712892,-0.0073517235669141,-0.0104152484683458,-0.0162718139340468,-0.0174552835749717
153,2018-11-21,0.00782659066544,0.00928397872831843,0.0032645658580821,0.0121435012692268,0.0147252702967217,0.010273413199042,0.008392378069753,0.0039556681892447,0.0074613568362498
154,2018-11-22,-0.0076768597607247,-0.007252469902094675,-0.0012482799139139,-0.0086368983262045,-0.0127527754413685,-0.0086243373502263,-0.0036837437751551,-0.0003526928096013,0.0
155,2018-11-23,0.005626891524685,0.004989999372817948,-0.005820104168942,0.0033709985383811,-0.0010717898027676,0.0032687676537741,0.0037658336186237,-0.0045059802523147,-0.0073477001482588
156,2018-11-26,0.0095375196498786,0.010071249602985641,0.013367296971523,0.0113157869572009,0.0119576692181346,0.0124271938683748,0.0100954979536154,0.0122070386665924,0.0231322158910809
157,2018-11-27,-0.0019845048005967,-0.002273752928238252,0.0033438185819669,-0.001982532283127,-0.0027217168845934,-0.0020873403321297,0.0018908698001081,0.0004351740696277,0.0033985995619569
158,2018-11-28,0.0003189430601143,0.0005501145046661949,0.0182054495946455,0.0005905723182646,-0.0017571987430257,0.0014857620178976,0.0030331625775141,0.0148544800931966,0.0316801760205436
159,2018-11-29,0.0057668131092188,0.0035611315272849487,0.0001121854637959,0.0018527344403447,0.0049153974861946,0.001435701100704,-0.0018815939788993,0.0025175142133631,-0.0030269077431037
160,2018-11-30,0.0003578758542626,-0.0010736473703637543,0.005347917828818,-0.0003244952995437,-0.0083407326376803,0.0015735936646641,-0.000269305864135,0.0031795330460122,0.0082139748128373
161,2018-12-03,0.0053010290492489,0.006147465503830422,0.0099031398139994,0.0131920217576966,0.0117718015426404,0.0073034990678921,0.0105731025658293,0.0123741035388171,0.0162784245362004
162,2018-12-04,-0.0029592824243141,-0.004831602254474451,-0.0237416989154842,-0.0080062457425994,-0.0056142308362159,-0.0038299657603766,-0.0125283220045314,-0.0240634465939552,-0.0377959463521856
163,2018-12-05,-0.0125437903834979,-0.01274874328536608,-0.0046689810212726,-0.0122223093203731,-0.0143704184679527,-0.0152564938593631,-0.0076258604400053,-0.0040954142268542,0.0
164,2018-12-06,-0.0270535130334448,-0.027113725871735737,-0.0076824151054718,-0.0331177962523846,-0.0314641771552073,-0.0318824584396771,-0.0223733424005441,-0.008851804463739,0.0064217265889974
165,2018-12-07,0.0048275850949979,0.005758593361742509,-0.0163137138318182,0.0041333709790738,0.0110470536466762,0.0078234103799128,0.0024346132442962,-0.0128638521234647,-0.0329843467834505
166,2018-12-10,-0.0163476403705441,-0.016041988595280728,-0.0034393145926104,-0.0135816879350538,-0.0083459843525701,-0.0166070443844293,-0.0177642078967456,-0.006314750361279,0.0105041753140464
167,2018-12-11,0.0154662090707318,0.01475138238485412,0.0023897674359834,0.0127047156271649,0.0127054216741995,0.014471915282141,0.009325326739668,0.000931980766375,0.003216494067854
168,2018-12-12,0.0146102309343897,0.015807293310282865,0.0090966533202863,0.0172322375397666,0.0107610761957648,0.0158812274112394,0.013578777909988,0.0108612795129563,0.0089077996496842
169,2018-12-13,-0.0034519813200224,-0.003483505789828172,0.0005215474030373,0.0013513643954092,-0.0003909775747471,-0.0017335072653834,-0.0007596160486155,-0.0007439723060105,0.0005938831367495
170,2018-12-14,-0.0060457088869098,-0.00659272610322679,-0.0191670204265094,-0.0062882169033182,-0.0047008360596146,-0.0060236543736134,-0.0062197650310986,-0.0161364660835389,-0.0255631892202896
171,2018-12-17,-0.0099392831240158,-0.009688990326336867,-0.015041649760126,-0.0093610554226216,-0.0105081393157511,-0.0098178788741603,-0.0109179415855356,-0.0145272965946822,-0.0222255985363374
172,2018-12-18,-0.0077196398945949,-0.007064460179332724,-0.0003424867771025,-0.0076771171641669,-0.0105783937967648,-0.010820482235665,-0.0075230260845109,-0.0032230597650352,0.0066884953847363
173,2018-12-19,0.000964999075621,0.0014427151130046694,-0.0082321950904182,0.0037004996496861,0.0096021988811609,0.0017082974447315,-0.002975347123831,-0.0080968052993459,-0.0228834065879217
174,2018-12-20,-0.0119348751958986,-0.013297054509841706,-0.0143784544790905,-0.0168186197720375,-0.0079826306470348,-0.0121669843362616,-0.0146369191416797,-0.0157921710140487,-0.0157297025619552
175,2018-12-21,-0.0042751623896307,-0.0034696101313269638,-0.0152280151833776,0.0001833296667399,0.0013766532130101,0.0009647468446249,-0.0064176521488319,-0.0149504514660567,-0.0314963732511959
176,2018-12-24,-0.0085397099107968,-0.009949371830739809,-0.0195446739000875,-0.0089415152252375,-0.0052342077346653,-0.0048843057256527,-0.0055882139487625,-0.0174498765647395,-0.0243447634744864
177,2018-12-26,0.0404951207005041,0.040495120700504074,0.0354713138990161,0.0,0.0,0.0,0.00277331776383,0.0308698364600508,0.061601988691984
178,2018-12-27,-0.0136329859284691,-0.012124827366313703,0.0033405341875036,-0.0122470391219257,-0.0151525802461564,-0.0182130659267836,-0.005749636098981,0.0063111255200736,0.0040772712764181
179,2018-12-28,0.0193400810447306,0.01872425294054221,0.0046080516339361,0.0167395212027126,0.0226723242435471,0.0218071770831786,0.011419369006661,0.0045210966612612,-0.0004828012395079
180,2018-12-31,0.0049113456334794,0.004361251824863695,0.0074313605055624,0.0049857192125979,-0.00086724473082,0.0017784811045455,0.0060070927118767,0.007002351935001,0.0071117117398056
181,2019-01-02,-0.0005457602175428,-0.0007578368545386135,-0.0015193232816731,-0.0027453671928621,0.0009066412212606,-0.0004673811438881,-0.0002877697841725,-0.0014756386914588,0.0048821754938612
182,2019-01-03,-0.0078663006564493,-0.0097637792265243,-0.0226906492908559,-0.0128692561088875,-0.0061729403361631,-0.006238287352697,-0.007700057570524,-0.0148685644419637,-0.0336024841888742
183,2019-01-04,0.0215291129457045,0.023953932146032777,0.0316454533153134,0.0295093174849221,0.021629665932529,0.0256022118793679,0.0221190804264268,0.0275202624677581,0.0448251606278575
184,2019-01-07,-0.0043264520356128,-0.002296167883226266,0.0022978119777701,-0.0026990154018113,-0.0038815810642025,-0.0071094514092646,0.0041152263374486,0.0081767479965129,0.0102107004029785
185,2019-01-08,0.0120231038297939,0.01109258698969526,0.0085917898161926,0.0070212681794807,0.0074469084758503,0.0069203656474767,0.008903335217637,0.0083552545904415,0.0098012500743651
186,2019-01-09,0.003064769244943,0.0036447729508391822,0.0045171965829489,0.0050082816683796,0.0065626093039523,0.0019423139860836,0.0073539711444181,0.0078520913942112,0.0074554549274425
187,2019-01-10,0.0030265145452195,0.0018308241660328847,0.0037489973704396,0.0017881338266716,0.0052471321035005,0.0051943164307981,0.0022248487798095,0.0034341539423574,0.0030675562296933
188,2019-01-11,0.0050165307159199,0.004515685376426431,-0.0012391731220172,-0.0018499673248302,-0.003556166254013,0.0005121557518621,0.0030523759972251,-0.0002656191736178,-0.0029522989326895
189,2019-01-14,-0.007560386136653,-0.006845770610271099,-0.0056929527639214,-0.0048403278133184,-0.0091295687594136,-0.0058602989458522,-0.0033197316550245,-0.0046035857896861,-0.0091430674880083
190,2019-01-15,0.0085868095716935,0.00720626416267495,0.0098449350736611,0.004212517756728,0.0058351397953615,0.0050780889340276,0.0045798348483796,0.0079305601182653,0.0196604881365924
191,2019-01-16,0.0051467979226625,0.005904481701284552,0.0017045625563367,0.0029888691514152,-0.0046903417248971,0.0012790073207269,0.0068384333770807,0.0014717790192553,-0.0001613280960676
192,2019-01-17,0.0036823196271864,0.003769938529317664,0.0041561037634247,-0.002557503200941,-0.0040450669417778,-0.0005257697763538,0.0012349066959385,0.0046325959827102,0.0074815230030103
193,2019-01-18,0.0138789818172121,0.0147509731486207,0.0127789388472494,0.0213628292635248,0.0195188824448566,0.0184363360341754,0.0151432095381665,0.0127302453419451,0.009846760854024
194,2019-01-21,-0.0004828825927817,0.00011474059164946667,-0.0003732126612394,-0.0031420259528153,0.0003243244794663,-0.0024682199350358,-0.0016874789065136,4.99810072174256e-06,0.0
195,2019-01-22,-0.0030707675725697,-0.003444884380520831,-0.0113016761949208,-0.0039263120506101,-0.0099274236470656,-0.004451703706278,-0.004394861392833,-0.0109657781754024,-0.0203099427409807
196,2019-01-23,0.0019334318243176,0.0018004930390061907,0.0036754987727358,-0.0002152402981239,-0.0084780022575162,-0.0019268764355578,-0.0025806451612903,0.0006670608389807,0.0017978540994005
197,2019-01-24,0.0013793551522975,0.0036851142519183223,-0.001990920149993,0.0045563649333413,-0.0034970655630378,-0.0002028525262134,0.0074215292435486,0.0015554377193647,0.0065753954600875
198,2019-01-25,-0.0009555276434751,0.0011746385712973354,0.0077753657563466,0.0118126481379006,-0.0014269059019349,0.0047330198975736,0.0068937550689374,0.0093937667340651,0.0126554875333213
199,2019-01-28,-0.0087610789817836,-0.007982113074957319,-0.0090262104567502,-0.008209936647235,-0.009122924505303,-0.0102953515982689,-0.006779433481004,-0.006334109278371,-0.0133017629358995
200,2019-01-29,0.007659698253273,0.006806075697783389,-0.0015933059131625,0.0051477877262715,0.0128692327073853,0.0097410821079293,0.0052713387848888,0.0002111422797332,-0.009600442699938
201,2019-01-30,0.0041247196065655,0.005817160048066066,0.0133953608539758,0.0026384052869581,0.0157595995276509,0.0053792473931206,0.0047058823529411,0.0107308001608363,0.0264017023298783
202,2019-01-31,0.0042339371634083,0.0027392864255207433,0.0055155260191985,-0.0007306103601181,0.0039212692119863,0.0039504735370252,0.0008029441284711,0.0087222457047664,0.0145316278463769
203,2019-02-01,0.0028976086186027,0.0032790067918030967,0.0020206455243552,0.003700034499894,0.0073713740430629,0.0040005108503933,0.0012034498896837,0.0005225561871144,-0.004534780671737
204,2019-02-04,0.002330621971417,0.0013563715168819987,0.0067594464073563,-0.0018668483059612,0.0019814193857172,0.0009110536593415,0.0034724540901502,0.0040452317016086,0.0122811110377429
205,2019-02-05,0.0128560615902962,0.013305694602798348,0.0086772483529014,0.0157462403639581,0.02036357019276,0.0156386855672758,0.0119118919278631,0.0066739949748744,0.0091328150446905
206,2019-02-06,-0.0005467227303506,-0.0013460380754287207,-0.0030417534599564,-0.0007122772967054,-0.0005963187072701,0.0007203490141702,0.0018413784032618,-0.0020717962717418,-0.0036874667278704
207,2019-02-07,-0.0086195139609855,-0.008654127837769622,-0.0110260892358852,-0.0192949964983268,-0.0110844838138096,-0.0125547899142625,-0.0114218196140213,-0.0098529145966752,-0.0132389260237264
208,2019-02-08,-0.0020729590298557,-0.0027178357487299075,-0.0003004918820962,-0.0048051898589547,-0.0031577849266519,-0.0020603173299382,-0.0086321381142097,-0.0031624024391447,0.0011801625522214
209,2019-02-11,0.0075310487114462,0.008333629392393254,-0.0002651289189368,0.0095642966941147,0.0081924091877167,0.0072740117838305,0.0064969859343604,0.0005295640252804,-0.0005706532352204
210,2019-02-12,0.0020884327259329,0.0024788491598400062,0.0115901315048976,0.0079415973540644,0.0005652879531947,0.0042729659150104,0.0071870632860848,0.0116343490304708,0.0152672131372946
211,2019-02-13,0.0056693251115572,0.006499637904342737,0.0021399633584622,0.0036417770116743,0.0080890042814243,0.0047260325058822,0.0070697059795177,0.0037357221092162,0.0001720679906636
212,2019-02-14,-0.0010181243266944,-0.0010425282586381754,-0.0027513726444508,-0.0061548165889637,0.0008580360569836,-0.0027163276599764,-0.0017714210733498,-0.0025331748475224,0.0009325991508402
213,2019-02-15,0.011202621552223,0.011600757691586078,0.010451728813249,0.0184091294703172,0.0055120112380002,0.0165622853585336,0.0094643443969766,0.0092891050811698,0.0046650591484216
214,2019-02-18,0.0003680870978589,0.0002515275313926722,0.0015938804650024,0.0010921712302351,-0.002378162361746,0.0010118290807665,0.0033205286802524,0.0029227032101346,0.0
215,2019-02-19,-0.0026015911782004,-0.0028905738524193474,0.0007293660242018,-0.0016580425851904,-0.0055821272198651,-0.0027863674147964,-0.0009733939000649,0.0015873628547442,0.0016205116836864
216,2019-02-20,0.0059068387925513,0.005734695071374988,0.0033550477808197,0.0061986596324639,0.0068879828726717,0.007275467470458,0.0038973692757389,0.0037236681744392,-0.0006046744889913
217,2019-02-21,0.001845579774976,0.002404751014618493,-0.0022212150046075,0.0012916131051177,-0.0084704964433044,-0.0019166219785894,-0.0025881591717891,-0.0029755619972738,-0.0038478753285562
218,2019-02-22,0.0030431127101304,0.0032320690176510848,0.0056105243207955,0.0020988448693202,0.0015640281887827,0.001256985556274,0.0040869283165747,0.0045873767714108,0.0078833983116812
219,2019-02-25,0.0020611421106902,0.002272684917690193,0.0018143689645679,0.0028924798581277,0.0007160170506783,0.0012587199480611,0.0031657836929837,0.0023287349602534,0.0034977170559717
220,2019-02-26,0.0024031079280716,0.002385260705649313,0.0014258732540517,0.0028384059804695,-0.0045408102186326,0.0033909631658692,0.0010304630643396,-6.21465415450162e-05,0.0010948044431915
221,2019-02-27,-0.0029484602893418,-0.0030508010718052086,-0.0009855081106869,-0.0019912930332105,-0.0061416952868921,-0.0013386130518069,-0.0041176092131507,0.0002007936128507,-0.0008719376191878
222,2019-02-28,-0.0010499755086711,-0.0014572482409430973,-0.0022968126687351,0.0047185760805661,-0.004568606483566,0.000244310697177,-0.0016796950707409,-0.003001739861958,-0.0027371064092269
223,2019-03-01,-6.490580627024572e-05,4.8032892403670255e-06,0.0060476874289476,0.0041961519104012,0.0045231408124408,0.0022741750751731,0.0042063029832395,0.0050387373911708,0.0076149080137091
224,2019-03-04,-0.0010326364824469,0.001833797187572112,-0.0045259700578236,0.0015156547205701,0.003892085389483,0.0017486893063203,0.0047042144606264,-0.0028382665108401,-0.0001033339243456
225,2019-03-05,0.0007450282760308,-0.00023507615813992628,0.0006945284599839,0.003035765965657,0.0068737481410463,0.0038397433157892,-0.0019241870309792,-0.001387294297742,0.0008323505806946
226,2019-03-06,-0.0018472520299024,-0.002457041211379914,-0.0032373907436595,-0.0007573958806079,0.0017498604427133,0.0013230502202354,-0.0030203714414241,-0.004220359281437,-0.0061923056232652
227,2019-03-07,0.0014470347707008,-0.0003223842054276756,-0.0077701159752325,-0.0047583669958222,-0.0053432462479154,-0.0017039563839494,-0.0027716900863734,-0.0083129278536001,-0.0120330945601442
228,2019-03-08,-0.0062290258974224,-0.0065693162541080145,-0.0029579280016178,-0.0076310500627105,-0.0074382994180969,-0.0078889260183856,-0.008855277616185,-0.0049917289622151,-0.0015928826479678
229,2019-03-11,0.0072307745848655,0.007595470151065105,0.0135136362397942,0.0063466926544037,0.0037033856912211,0.0067925899019249,0.008217034041998,0.0114766566558757,0.021142610349089
230,2019-03-12,-0.00201166906367,-0.0028080725989007927,0.0049238792462298,-0.0001482853373038,0.00287913252985,-0.001085648125371,0.0009702457956015,0.0042030983390051,0.005201130091764
231,2019-03-13,0.0064639538178802,0.006954413179997151,0.0072389138805541,0.0059020263623843,0.0011242946938603,0.007499441810373,0.0023909531502424,0.0058990678608799,0.0077348738370297
232,2019-03-14,0.0094765747885241,0.00888541057574023,0.0021098851809338,0.0055905760580121,0.0036652191099832,0.0078379611523919,0.0052862300154719,0.000310163336785,-0.0019247670725929
233,2019-03-15,0.0082915461684415,0.007817991145400136,0.0061263972484952,0.0131806117838557,0.0059634566059372,0.0068651069540333,0.0062844683852762,0.0059437490459473,0.0088323728215906
234,2019-03-18,0.0001931120450269,0.0007720107759050832,0.0035998963932257,0.0005493077540992,0.0098100792996396,0.003002877623905,0.0034412439459599,0.0043674541678124,0.0026404864275795
235,2019-03-19,0.0016341201992352,0.001875655556956908,0.0011227550367227,0.0062161667561999,0.0033990072871099,0.0046941591979583,0.0042550489013082,0.0016430672477207,0.0031389732389461
236,2019-03-20,-0.006990662238002,-0.00785553295653917,-0.0043315957429763,-0.0107421531240833,-0.00450436919716,-0.0076043203758179,-0.0080946057041674,-0.0044403173271362,0.0042828696914172
